Date,Close,High,Low,Open,Volume,TimeIndex
,AAPL,AAPL,AAPL,AAPL,AAPL,
2016-03-24,24.005020141601562,24.136778974552172,23.827828065024534,23.959586897975147,104532000,447
2016-03-28,23.895980834960938,24.12315053056268,23.86644766530568,24.079987733784833,77645600,451
2016-03-29,24.461626052856445,24.486614851039764,23.825550389735703,23.8278225713433,124760400,452
2016-03-30,24.888713836669922,25.084079933487825,24.670631114605907,24.681990293812667,182404400,453
2016-03-31,24.759220123291016,24.965945340510757,24.73423132267837,24.925054733432507,103553600,454
2016-04-01,24.986392974853516,24.98866515697277,24.57975903386454,24.711517866106874,103496000,455
2016-04-04,25.24309539794922,25.486166885571684,25.04999978393256,25.084075582474743,149424800,458
2016-04-05,24.945505142211914,25.154502591293046,24.856909094527428,24.87735526954472,106314800,459
2016-04-06,25.206741333007812,25.211285696072327,24.80692230849855,25.04090847765361,105616400,460
2016-04-07,24.657001495361328,25.08407994291799,24.561590629391343,24.977309897736973,127207600,461
2016-04-08,24.68425750732422,24.936414249914318,24.572943119641355,24.74104992559084,94326800,462
2016-04-11,24.766035079956055,25.127235733446977,24.72287402396467,24.75467763708124,117630000,465
2016-04-12,25.088621139526367,25.102250766324442,24.68425936828961,24.838733093780334,108929200,466
2016-04-13,25.452089309692383,25.520239168850683,25.17039941220403,25.17039941220403,133029200,467
2016-04-14,25.46571922302246,25.5315986341711,25.290799342720003,25.356678753868643,101895600,468
2016-04-15,24.954587936401367,25.511154668549523,24.92732868519164,25.467991876578065,187756000,469
2016-04-18,24.416196823120117,24.750134781187743,24.29352499369716,24.73650515564087,243286000,472
2016-04-19,24.286706924438477,24.53432099889616,24.132231500674308,24.507060018290673,129539600,473
2016-04-20,24.336688995361328,24.554771696319275,24.093617489100858,24.225376329211045,122444000,474
2016-04-21,24.07317543029785,24.29125815283462,23.970948016717625,24.29125815283462,126210000,475
2016-04-22,24.007286071777344,24.189022465289675,23.7664868235652,23.855082838781616,134732400,476
2016-04-25,23.870990753173828,24.000477403415204,23.741504102932453,23.852816762537497,112126400,479
2016-04-26,23.705154418945312,23.92096664262415,23.60520094395931,23.60520094395931,224064800,480
2016-04-27,22.221731185913086,22.423912000205615,21.73558835905616,21.808282564945983,458408400,481
2016-04-28,21.54250144958496,22.235367942665334,21.410742617517048,22.174032890863867,328970800,482
2016-04-29,21.294878005981445,21.517504978532497,21.015460366097475,21.351670406480878,274126000,483
2016-05-02,21.272165298461914,21.37212049630822,20.99047542554676,21.347131696846645,192640400,486
2016-05-03,21.622011184692383,21.749225656603414,21.28125664935882,21.399384125680893,227325200,487
2016-05-04,21.397111892700195,21.785571822613008,21.31305849038558,21.626552012815118,164102000,488
2016-05-05,21.310258865356445,21.499958074748726,21.182269877679328,21.48395945128909,143562000,489
2016-05-06,21.1914119720459,21.358254508677135,20.99257044511638,21.33997161328847,174799600,490
2016-05-09,21.207412719726562,21.431393468217014,21.161701117377966,21.255408594403086,131745600,493
2016-05-10,21.35140037536621,21.38568364124858,21.051996790346816,21.33083146206839,134747200,494
2016-05-11,21.143415451049805,21.38568080875072,21.131987116029567,21.36511189817722,114876400,495
2016-05-12,20.647462844848633,21.205132335578345,20.448622988909936,21.19141972309148,305258800,496
2016-05-13,20.6885929107666,20.95142890610456,20.569746255195167,20.569746255195167,177571200,497
2016-05-16,21.456533432006836,21.573095833014207,20.94686173110111,21.115990292755455,245039200,500
2016-05-17,21.367401123046875,21.643949806191795,21.257696753787815,21.609668280623033,187667600,501
2016-05-18,21.611953735351562,21.760513414580597,21.458823767036538,21.52053400387487,168249600,502
2016-05-19,21.529674530029297,21.630238326874213,21.38568688395375,21.630238326874213,121768400,503
2016-05-20,21.76279067993164,21.810786542773137,21.602802726741093,21.630229681387192,128104000,504
2016-05-23,22.039344787597656,22.213045389761763,21.86564418543355,21.9113557879606,152074400,507
2016-05-24,22.375320434570312,22.418744282715448,22.13305327038365,22.21990445411303,140560800,508
2016-05-25,22.7684326171875,22.79585783968047,22.42331736982065,22.551306391373544,152675200,509
2016-05-26,22.94898223876953,23.022119048301427,22.5444428987657,22.78213796567413,225324800,510
2016-05-27,22.935272216796875,22.96269917944234,22.683864495564723,22.727290083823526,145364800,511
2016-05-31,22.823278427124023,22.946697125007596,22.585583350872604,22.763854222131382,169228800,515
2016-06-01,22.503307342529297,22.750144772558794,22.473596107768472,22.631296346076713,116693200,516
2016-06-02,22.334178924560547,22.361604143388433,22.085055476650993,22.30675196201325,160766400,517
2016-06-03,22.37989044189453,22.459883575596862,22.272470343614458,22.350179204724963,114019600,518
2016-06-06,22.542156219482422,23.28723864346279,22.295320584402702,22.395882604724427,93170000,521
2016-06-07,22.633575439453125,22.825560629772678,22.617576818903068,22.683857316530123,89638000,522
2016-06-08,22.613014221191406,22.754715838899905,22.55359000591911,22.63129711966642,83392400,523
2016-06-09,22.775287628173828,22.85299474577958,22.503309229114617,22.5124515506658,106405600,524
2016-06-10,22.587867736816406,22.706714394506964,22.507874626474777,22.519301217255567,126851600,525
2016-06-13,22.247323989868164,22.65414935218621,22.192471817759767,22.555871599310805,152082000,528
2016-06-14,22.27475357055664,22.50787838097542,22.112481307161257,22.24275632108258,127727600,529
2016-06-15,22.201622009277344,22.491885083031796,22.176481058205077,22.357038005124206,117780800,530
2016-06-16,22.29532241821289,22.341032272689805,21.957063566438542,22.043912987432346,125307200,531
2016-06-17,21.787935256958008,22.08962483356164,21.781078953081433,22.082768529685065,244032800,532
2016-06-20,21.735368728637695,22.071341589586,21.719370104007744,21.941066576536585,137647600,535
2016-06-21,21.92049789428711,22.021059931425373,21.63937720858036,21.698801419425237,142185600,536
2016-06-22,21.83821678161621,22.144476641153588,21.792505183664925,21.9982030151478,116876400,537
2016-06-23,21.96392059326172,22.007346177047722,21.76965108976098,21.92735305722027,128960800,538
2016-06-24,21.34682846069336,21.634805430958895,21.175413888059932,21.234838094814233,301245600,539
2016-06-27,21.035999298095703,21.266838107499005,20.912580580505406,21.255409770349754,181958400,542
2016-06-28,21.3902587890625,21.406259161332656,21.058857878923835,21.232558520128244,161779600,543
2016-06-29,21.57538604736328,21.6096693182978,21.399399403635215,21.477108267334767,146124000,544
2016-06-30,21.84964942932129,21.88850299055944,21.552531807022902,21.584529062597813,143345600,545
2016-07-01,21.915924072265625,22.048485091893095,21.78793508433244,21.824502619290843,104106000,546
2016-07-05,21.710229873657227,21.80393735816735,21.58909716926666,21.80165134193749,110820800,550
2016-07-06,21.833646774291992,21.863359751644992,21.56852645647027,21.621092619339024,123796400,551
2016-07-07,21.927352905273438,22.055341896110455,21.85421608997811,21.872498986012523,100558400,552
2016-07-08,22.096477508544922,22.144473371517797,21.952489919626284,22.053051932832783,115648400,553
2016-07-11,22.165050506591797,22.318180458540134,22.10791230866605,22.112482597263565,95179600,556
2016-07-12,22.26561164855957,22.329606148652697,22.1970468600538,22.208473452945086,96670000,557
2016-07-13,22.13990592956543,22.32274708671437,22.13304788221459,22.263324626093507,103568800,558
2016-07-14,22.5787296295166,22.62443948860396,22.242756759694526,22.258755384747037,155676000,559
2016-07-15,22.57644271850586,22.69529113737275,22.51244822083259,22.608439967342495,120548000,560
2016-07-18,22.816425323486328,22.884990113891956,22.53530462603701,22.558159556172217,145975600,563
2016-07-19,22.8255672454834,22.855278479768128,22.70443280481636,22.754714696466948,95119600,564
2016-07-20,22.846128463745117,22.96040481765164,22.795846589031246,22.855270781303894,105104000,565
2016-07-21,22.724998474121094,23.083826197743193,22.656431956244163,22.816419916717336,130808000,566
2016-07-22,22.54901885986328,22.695292504418457,22.46902398923394,22.686150183668836,113254800,567
2016-07-25,22.247323989868164,22.59015311705411,22.151332252748688,22.45530783067948,161531600,570
2016-07-26,22.094192504882812,22.391311758286285,22.037054321052835,22.128475763924595,224959200,571
2016-07-27,23.529508590698242,23.84948283942716,23.48379873104527,23.831198198078223,369379200,572
2016-07-28,23.847200393676758,23.87234134336575,23.499800874631948,23.502086891072665,159479200,573
2016-07-29,23.81748390197754,23.89519275034686,23.696351213129333,23.812913613823696,110934800,574
2016-08-01,24.238025665283203,24.260880597036984,23.863199204618724,23.863199204618724,152671600,577
2016-08-02,23.87919807434082,24.24259620096853,23.769491959598383,24.238025912059054,135266400,578
2016-08-03,24.1785945892334,24.190021180009257,23.945469817802387,23.954612136654486,120810400,579
2016-08-04,24.327964782714844,24.35783697050133,24.192387231327288,24.261325207038322,109634800,580
2016-08-05,24.697925567626953,24.73698959807084,24.39919671009821,24.419877048627786,162213600,581
2016-08-08,24.902435302734375,24.902435302734375,24.624388581743602,24.70711167568579,112148800,584
2016-08-09,25.00354766845703,25.033421607961387,24.81971599741195,24.870270276728125,105260800,585
2016-08-10,24.817415237426758,25.02422738170504,24.762265916674316,24.980566553144822,96034000,586
2016-08-11,24.801332473754883,25.031123379004846,24.782948780575172,24.93690826633293,109938000,587
2016-08-12,24.858779907226562,24.918526032774064,24.766863195576278,24.766863195576278,74641600,588
2016-08-15,25.15750503540039,25.17129192648691,24.83579746911508,24.8495843602016,103472800,591
2016-08-16,25.134525299072266,25.32984894553096,25.095461271046624,25.191973017874176,135177600,592
2016-08-17,25.09775733947754,25.13222631819008,24.89554026605201,25.07018180587449,101424000,593
2016-08-18,25.065589904785156,25.185080392392177,25.05180125967124,25.100058887821994,87938800,594
2016-08-19,25.129932403564453,25.20576381963224,24.900141508691455,24.99435486394338,101472400,595
2016-08-22,24.93461036682129,25.070186152587883,24.782947535456568,25.01503682898498,103280800,598
2016-08-23,25.012737274169922,25.12073926973064,24.93920426170639,24.952991153679143,85030800,599
2016-08-24,24.82431411743164,24.98976386907131,24.74388764181949,24.948401431161393,94700400,600
2016-08-25,24.718605041503906,24.789839653723377,24.514091297315826,24.677242612726243,100344800,601
2016-08-26,24.573841094970703,24.8059286576335,24.42907169600073,24.681843105895748,111065200,602
2016-08-29,24.546260833740234,24.68873180526913,24.424471952300877,24.500303360687155,99881200,605
2016-08-30,24.357833862304688,24.47272930505141,24.24293841955797,24.31187638647213,99455600,606
2016-08-31,24.380813598632812,24.488815599743944,24.27510999735703,24.279706797027725,118649600,607
2016-09-01,24.52558708190918,24.541672377113162,24.270519005699086,24.390009519619294,106806000,608
2016-09-02,24.755374908447266,24.817417681257602,24.5462643438728,24.74847970865459,107210000,609
2016-09-06,24.748483657836914,24.886359625044186,24.70482457117598,24.794442897961254,107521600,613
2016-09-07,24.9001407623291,24.99205746815625,24.60371030644836,24.778351872203405,169457200,614
2016-09-08,24.247528076171875,24.64966203639968,24.183186923041816,24.645066991103935,212008000,615
2016-09-09,23.698333740234375,24.29349305410918,23.698333740234375,24.045318473346743,186228000,616
2016-09-12,24.22915267944336,24.293493849934244,23.560460329344366,23.588035868054206,181171200,619
2016-09-13,24.805925369262695,24.99895062457929,24.64277405106379,24.704818571873357,248704800,620
2016-09-14,25.6837215423584,25.97325849307573,24.955284996717435,24.985158928090684,443554800,621
2016-09-15,26.55694007873535,26.59370747233436,26.078974480943167,26.16399776376651,359934400,622
2016-09-16,26.407569885253906,26.685616664695463,26.205354523796075,26.45352911728894,319547600,623
2016-09-19,26.099651336669922,26.697107337343102,26.02381991747518,26.46961483292435,188092000,626
2016-09-20,26.097347259521484,26.223732930685436,25.853769514912873,25.977856786647003,138057200,627
2016-09-21,26.092758178710938,26.193864985590338,25.837690131808966,26.161694398878872,144012800,628
2016-09-22,26.33863067626953,26.412163686010672,26.196159702886277,26.276586158358583,124296000,629
2016-09-23,25.89973258972168,26.377698090990762,25.63317605262211,26.292674825337507,209924800,630
2016-09-26,25.938791275024414,26.055985102836082,25.633170767996884,25.653851103582124,119477600,633
2016-09-27,25.987043380737305,26.00772546649217,25.814700263161104,25.96636304814729,98429600,634
2016-09-28,26.184675216674805,26.343231516023735,26.06518470700292,26.124930838421676,118564400,635
2016-09-29,25.777935028076172,26.150196798740204,25.690615145006035,26.00313080979846,143548000,636
2016-09-30,25.977859497070312,26.051392508010995,25.690620899151202,25.842281967206553,145516400,637
2016-10-03,25.856069564819336,25.977860206321008,25.80092024339945,25.899730393907962,86807200,640
2016-10-04,25.96637535095215,26.26740091126433,25.881352074858057,25.98016224587769,118947200,641
2016-10-05,25.977859497070312,26.118032073108058,25.895134640616387,26.058285953854607,85812400,642
2016-10-06,26.170879364013672,26.274284543658364,25.99623782981161,26.1272185421719,115117200,643
2016-10-07,26.209949493408203,26.32484494341005,26.083565550305433,26.267397218409126,97433600,644
2016-10-10,26.667236328125,26.828089267003556,26.361613991090195,26.430550213538627,144944000,647
2016-10-11,26.724681854248047,27.273881954369937,26.701701362160282,27.04638770549195,256164000,648
2016-10-12,26.96366310119629,27.11073088867246,26.828087313039518,26.96596150106017,150347200,649
2016-10-13,26.880939483642578,26.986643084235844,26.591402467047303,26.83727865287989,140769600,650
2016-10-14,27.030296325683594,27.154383591718283,26.91540090378092,27.08774403663493,142608800,651
2016-10-17,27.011919021606445,27.07855683494942,26.834979059768692,26.96136474679566,94499600,654
2016-10-18,26.993534088134766,27.163578842993328,26.988937288909675,27.15668539732092,98214000,655
2016-10-19,26.913116455078125,27.06018252151305,26.15021057800978,26.942988647171976,80138400,656
