Date,Close,High,Low,Open,Volume,TimeIndex
,MSFT,MSFT,MSFT,MSFT,MSFT,
2022-06-24,261.0774841308594,261.3505561275913,255.24541034605122,255.33318029900627,33923200,2730
2022-06-27,258.3370056152344,261.6626207863299,256.76681929024653,261.57485083215533,24615100,2733
2022-06-28,250.13502502441406,260.30699308121547,249.97897964734233,257.449484659957,27295500,2734
2022-06-29,253.82150268554688,255.48919109106964,249.4328121751518,251.2175420500715,20069800,2735
2022-06-30,250.47634887695312,253.10956631610952,246.6435790758852,250.69090755542226,31730900,2736
2022-07-01,253.15834045410156,253.34364250062603,248.31130499958638,250.04728397784783,22837700,2737
2022-07-05,256.34747314453125,256.4742618926065,248.43810234221337,249.8229717887662,22941000,2741
2022-07-06,259.6243591308594,261.36032343408743,255.90861514607,257.2252241415935,23824400,2742
2022-07-07,261.76019287109375,262.4038690626663,258.46380408514074,258.5613361922191,20859900,2743
2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800,2744
2022-07-11,257.9664001464844,259.9364174424427,255.69402443760526,259.07818265604794,19455200,2747
2022-07-12,247.39451599121094,259.3609755256723,245.80483541425073,259.3024622325115,35868500,2748
2022-07-13,246.46807861328125,247.27754741494883,241.9721226645982,244.00066829745631,29497400,2749
2022-07-14,247.79441833496094,248.8281930381069,239.85579113302134,244.37125617771787,25102800,2750
2022-07-15,250.3690643310547,253.92876187051993,248.46730790748686,249.3938031003732,29774100,2751
2022-07-18,247.960205078125,254.38717398041587,247.03370974632665,253.3241426511031,20975000,2754
2022-07-19,253.1095733642578,253.29487539912353,247.4042885956237,251.20780185384177,25012600,2755
2022-07-20,255.7818145751953,258.317500345286,252.50495032778068,253.47044965735498,22788300,2756
2022-07-21,258.2881774902344,258.336958408717,250.67138975610862,253.36312024272672,22404700,2757
2022-07-22,253.9190216064453,258.76607153095557,252.66095593957778,258.6783015841471,21881300,2758
2022-07-25,252.4268798828125,255.03084075973362,250.45686268785204,254.54321008906493,21056000,2761
2022-07-26,245.66835021972656,253.45094720760954,243.39600416529262,253.43142293077935,39348000,2762
2022-07-27,262.0917053222656,263.3692952105454,252.44638679633113,254.6992379588771,45994000,2763
2022-07-28,269.5719299316406,270.9665461911509,261.2431916277206,263.07668729656837,33459300,2764
2022-07-29,273.79486083984375,275.02369966023457,269.78655099255263,270.83008777613486,32152800,2765
2022-08-01,271.1324462890625,274.3215405283766,269.0161158388109,270.9471442318351,21539600,2768
2022-08-02,268.0213317871094,271.01539127951946,265.6416917082196,269.1721330389586,22754200,2769
2022-08-03,275.4820251464844,276.48654296569663,269.7669791874621,269.9132921737217,23518900,2770
2022-08-04,276.6329345703125,276.7792178512748,273.23904340150466,274.8286947381224,18098700,2771
2022-08-05,275.9112243652344,276.6329083245919,271.78585765777035,272.24423173637746,16774600,2772
2022-08-08,273.3853454589844,278.84681650343725,272.4100838354258,277.0230522667795,18739200,2775
2022-08-09,275.3162841796875,276.0769868890981,270.74230578508485,272.72211501979655,23405200,2776
2022-08-10,282.006591796875,282.64050575840105,279.84151028454056,281.04109252874485,24687800,2777
2022-08-11,279.9195251464844,284.00587292244074,279.42216205536863,283.6547930934179,20065900,2778
2022-08-12,284.6885681152344,284.6885681152344,279.84151760890535,281.3434285473414,22619700,2779
2022-08-15,286.2099609375,286.9023881899572,282.93306719484826,283.80106411686256,18085700,2782
2022-08-16,285.4687805175781,286.7658949577714,283.23545314932466,284.76659105891446,18102900,2783
2022-08-17,284.7162170410156,286.70019877418935,282.90814781798576,283.1720165832015,18253400,2784
2022-08-18,283.5923156738281,285.29286306667285,282.5269980125115,283.61185156800366,17186200,2785
2022-08-19,279.6634216308594,282.69315545045663,279.0867995860452,282.35108343721635,20570000,2786
2022-08-22,271.45379638671875,276.057018930121,270.93581193768017,275.68562822594475,25061100,2789
2022-08-23,270.1734619140625,272.5385869134676,269.15702902981917,270.1734619140625,17527400,2790
2022-08-24,269.53826904296875,270.94562882196186,268.87366093981734,269.1668782921524,18137000,2791
2022-08-25,272.5289001464844,272.6950298023374,268.29703796509165,271.0433371485085,16583400,2792
2022-08-26,262.0128173828125,273.98512913178996,261.905325226345,272.7536818076415,27549300,2793
2022-08-29,259.2176513671875,261.3384440760738,257.8689290892386,259.823592141155,20338500,2796
2022-08-30,257.0089111328125,260.9964112336108,254.7512773552039,260.62505025169673,22767100,2797
2022-08-31,255.5428466796875,261.0549803596485,255.40600596499164,259.37399895593006,24791800,2798
2022-09-01,254.49710083007812,254.97601351687422,249.62022649219443,253.00178492097177,23263400,2799
2022-09-02,250.25547790527344,258.7387073671297,248.70152454590342,255.76764136186523,22855400,2800
2022-09-06,247.50918579101562,251.9853506377491,246.22888399786356,250.3923254531513,21328200,2804
2022-09-07,252.239501953125,252.96271777248035,247.47990196744675,248.92634851905373,24126700,2805
2022-09-08,252.6597137451172,254.52642037914524,249.0142716406744,251.6726292698562,20319900,2806
2022-09-09,258.4650573730469,259.2176216502665,254.38960207945766,254.59483332515947,22084700,2807
2022-09-12,260.6054382324219,261.3873213270638,259.149223843225,259.7551646004535,18747700,2810
2022-09-13,246.2777862548828,254.49713337678742,245.88684468142785,252.97249852255345,33353300,2811
2022-09-14,246.5025634765625,248.4669945133989,244.19606043381268,247.782865414468,23913000,2812
2022-09-15,239.81759643554688,245.7011210386076,238.48842506446817,244.1080809128041,31530900,2813
2022-09-16,239.1920928955078,239.73939609502563,236.57283698123783,238.72296308486938,39791800,2814
2022-09-19,238.97711181640625,239.58305259776108,235.3903068619585,236.9735791811867,26826900,2817
2022-09-20,236.9540252685547,237.98999429905646,234.20772606919547,236.58264942980037,26660300,2818
2022-09-21,233.5333709716797,242.0459353368341,233.48450141158338,238.73278197769002,28625600,2819
2022-09-22,235.51731872558594,238.3320379551584,232.18462995525593,232.47781744759155,31061200,2820
2022-09-23,232.52670288085938,235.66394347915048,229.86836007424546,234.10997509917544,34176000,2821
2022-09-26,232.06735229492188,235.97667813661488,231.52981700911016,231.67642567591042,27694200,2824
2022-09-27,231.05093383789062,236.31874980621944,229.1842271718102,234.53999939236823,27018700,2825
2022-09-28,235.6053466796875,236.83677918301973,229.40905272023195,231.44190433018332,29029700,2826
2022-09-29,232.1162109375,234.51066992038176,229.09626044587085,233.47470100710265,27484200,2827
2022-09-30,227.62049865722656,235.08731066403845,227.45435409303502,232.88831480572858,35694800,2828
2022-10-03,235.2827606201172,236.13303414436413,229.34058406971192,230.07358260106778,28880400,2831
2022-10-04,243.23826599121094,244.6847124207283,239.42666423266377,239.53417129307422,34888400,2832
2022-10-05,243.55101013183594,244.8997323923168,238.56662836174206,240.41378432536368,20347100,2833
2022-10-06,241.1956329345703,244.66516272217248,240.50173592478694,242.3097902416394,20239900,2834
2022-10-07,228.9301300048828,235.84963863538212,227.88437816875282,235.43914629265618,37769600,2835
2022-10-10,224.05325317382812,229.2428812102426,221.59037354348214,227.7671159691032,29743600,2838
2022-10-11,220.30030822753906,223.86756241928063,219.0297742301736,222.460202601454,30474000,2839
2022-10-12,220.632568359375,222.69473825484218,218.88315167691422,220.29049639676103,21903900,2840
2022-10-13,228.9301300048828,230.74796714436056,214.16265082548793,214.86633068031122,42551800,2841
2022-10-14,223.3788604736328,231.86210470725837,223.16384637445358,230.20062941125624,30198600,2842
2022-10-17,232.14553833007812,233.54313005951505,229.80971675903513,230.474309900326,28142300,2845
2022-10-18,233.09356689453125,238.4004698757012,230.03451447301313,237.7261236555429,26329600,2846
2022-10-19,231.11935424804688,234.17840668537156,228.97899582786735,231.666657514543,19985700,2847
2022-10-20,230.79681396484375,235.8398477825105,229.5458309126481,230.42543815781005,21811000,2848
2022-10-21,236.63148498535156,237.4915414301466,229.18422413732256,229.41878905305603,26299700,2849
2022-10-24,241.6452178955078,242.22183991219995,235.8300983443022,238.23432552805727,24911200,2852
2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500,2853
2022-10-26,226.07630920410156,232.8980782788824,224.84486208169866,225.92970054468063,82543200,2854
2022-10-27,221.60992431640625,228.39260751726937,220.66191153974984,225.80267001633032,40424600,2855
2022-10-28,230.52317810058594,231.23664083896048,220.92579044336952,221.11148581601782,40647700,2856
2022-10-31,226.86795043945312,229.59469857735252,225.91015489730142,228.4609905353531,28357300,2859
2022-11-01,222.9977264404297,230.3961330494715,222.17677155998481,229.28197573661194,30592300,2860
2022-11-02,215.1106719970703,226.0567819611401,215.05201957945258,224.2584955561427,38407000,2861
2022-11-03,209.39328002929688,215.41364582533683,209.12939634093038,215.10089257795497,36633900,2862
2022-11-04,216.37144470214844,216.5669080417143,208.5918785190936,212.61849489605527,36789100,2863
2022-11-07,222.70452880859375,223.23229618089562,216.26391766746684,216.95782960870955,33498000,2866
2022-11-08,223.68185424804688,226.39883460819428,220.72054101441213,223.5157096836229,28192500,2867
2022-11-09,219.4207000732422,223.4473161844384,219.2447875531126,222.21586889194765,27852900,2868
2022-11-10,237.4720001220703,237.81407210708258,229.67289904500376,230.09314442549228,46268000,2869
2022-11-11,241.50839233398438,242.36844884310648,236.44580730923667,237.4817912465408,34620200,2870
2022-11-14,236.07444763183594,238.38095077180964,233.78749529919745,236.5044759158322,31123300,2873
2022-11-15,236.48489379882812,241.40086983358165,234.58886838654172,240.09124926054272,31390100,2874
2022-11-16,236.9161376953125,238.94492249208088,235.63222768224927,237.95502625687746,24093300,2875
2022-11-17,236.86712646484375,238.40586833296084,232.89779098068917,233.04479786716809,23123500,2876
2022-11-18,236.41629028320312,238.8861106072978,234.26990005731673,238.66068011299015,27613500,2877
2022-11-21,237.22975158691406,239.7975713884962,236.38687726926875,236.62208827098848,26394700,2880
2022-11-22,240.15040588378906,240.42482869254758,235.9164432951424,238.73908003593303,19665700,2881
2022-11-23,242.64962768554688,243.3356847079872,239.40554630056928,240.2288147274977,19508500,2882
2022-11-25,242.56143188476562,243.74732728820723,241.81655713061522,242.38500867012718,9200800,2884
2022-11-28,236.94552612304688,241.7381448542194,236.00465217547287,241.17950375189517,24778200,2887
2022-11-29,235.54400634765625,237.95500887957246,233.46622937626154,236.59269030692607,17956300,2888
2022-11-30,250.05911254882812,250.24533126009965,235.08340139558442,235.77926895534793,47594200,2889
2022-12-01,249.61807250976562,251.01958812486606,245.92314459416446,248.81439491836716,26041500,2890
2022-12-02,249.94149780273438,250.96078050717315,244.71763842454288,244.84505437069396,21528500,2891
2022-12-05,245.2174835205078,248.76540456584152,243.1201003411884,246.99143656571283,23435300,2894
2022-12-06,240.23861694335938,246.84440035606815,238.925305612841,245.82511774482512,22463700,2895
2022-12-07,239.50355529785156,241.25791720433986,237.386581396251,239.9544013330992,20481500,2896
2022-12-08,242.47320556640625,243.78653182088883,238.21963705324325,239.96418847025336,22611800,2897
2022-12-09,240.53265380859375,243.3651011555244,239.29775109172195,239.82699084040345,20609700,2898
2022-12-12,247.4814453125,247.51084668836435,242.24779103974268,242.52221385109104,30665100,2901
2022-12-13,251.80364990234375,258.6642503117867,248.0303136951813,256.47864827094884,42196900,2902
2022-12-14,252.09768676757812,257.3607430640229,249.24563331830728,252.00948262912812,35410900,2903
2022-12-15,244.05116271972656,249.1378104779901,242.41442120789245,248.66737347549784,35560400,2904
2022-12-16,239.81716918945312,244.86460449647427,238.66066030201907,243.6003005401741,86102000,2905
2022-12-19,235.66162109375,240.32683894372457,233.95628142011975,239.98380294125394,29696400,2908
2022-12-20,236.9847412109375,238.07263700939967,233.67204653626635,234.63252639957287,25150800,2909
2022-12-21,239.56236267089844,240.72866715475755,235.32839983113104,236.87693717521168,23690600,2910
2022-12-22,233.44664001464844,237.1709690603081,229.21266216360232,236.4554956559447,28651700,2911
2022-12-23,233.97584533691406,234.11305673106594,229.28124160743482,231.40802569424895,21207000,2912
2022-12-27,232.2411346435547,234.17188988521556,231.13363291878463,233.94647434160723,16688600,2916
2022-12-28,229.85951232910156,234.94615982143847,229.5066808569475,232.17251532323996,17457100,2917
2022-12-29,236.21046447753906,237.102346111506,230.95720418697826,230.95720418697826,19770700,2918
2022-12-30,235.04417419433594,235.18138560256986,231.9470996028593,233.46623552218477,21938500,2919
2023-01-03,234.80894470214844,240.85607195731004,232.6723500003931,238.23924481140818,25740000,2923
2023-01-04,224.53765869140625,228.2325713228783,221.46018993339348,227.65432430054253,50623400,2924
2023-01-05,217.88287353515625,223.01852855170435,217.3438233498918,222.67549253701173,39585600,2925
2023-01-06,220.45066833496094,221.26414125690687,214.98180331379334,218.55911012079767,43613600,2926
2023-01-09,222.5970458984375,226.6350089068908,221.90119346839506,221.94039031385265,27369800,2929
2023-01-10,224.29263305664062,226.70363566114452,222.8028985080936,223.22432820821962,27033900,2930
2023-01-11,231.07481384277344,231.2512220935921,226.50761080924343,226.6840190600621,28669300,2931
2023-01-12,233.76023864746094,235.12255719396836,228.90881734615303,230.57496007171358,27269500,2932
2023-01-13,234.46592712402344,234.60313854097345,230.2417596219311,232.28033992727597,21333300,2933
2023-01-17,235.56362915039062,236.11247480825548,232.36853985579916,233.2310201495425,29831300,2937
2023-01-18,231.11402893066406,237.55319978230224,230.82981063027438,236.75933268112436,30028700,2938
2023-01-19,227.311279296875,230.82979848155264,226.08617211757934,229.12444390420126,28623000,2939
2023-01-20,235.43621826171875,235.9458670784951,229.8399216164332,230.18295763742017,35389800,2940
2023-01-23,237.7492218017578,240.2876405055047,234.8775625509585,236.29869896460573,31934000,2943
2023-01-24,237.21995544433594,239.0919228720018,235.6518271703912,237.67080148298487,40234400,2944
2023-01-25,235.8184356689453,238.45486876012572,226.30179634476667,229.81050516547126,66526600,2945
2023-01-26,243.061279296875,243.3651035032085,237.18076447517643,238.79790006917452,33454500,2946
2023-01-27,243.21807861328125,244.85481998958946,241.9145627963581,244.03155156466582,26498900,2947
2023-01-30,237.87660217285156,240.70904919223483,237.37674890448233,239.64074443439745,25867400,2950
2023-01-31,242.8750457763672,243.01225718230123,238.11182846334003,238.60187133523615,26541100,2951
2023-02-01,247.71665954589844,250.09826060768097,240.5816368788138,243.06125249211797,31259900,2952
2023-02-02,259.3307189941406,259.4189231304734,252.12708209516663,253.66582404083547,39940400,2953
2023-02-03,253.2051544189453,258.93866192348526,251.9800472560027,254.3714588308541,29077300,2954
2023-02-06,251.65658569335938,253.15611556595815,249.70622478915232,252.3132562499148,22518000,2957
2023-02-07,262.23175048828125,263.4176459144894,254.90069804204686,255.3417486096492,50841400,2958
2023-02-08,261.41827392578125,271.2485324657394,260.9086102109095,267.7594297078376,54686000,2959
2023-02-09,258.3702087402344,268.5239129821001,257.5665312216428,268.3474748100803,42375100,2960
2023-02-10,257.86053466796875,258.8308098683865,255.46912334323994,256.32179305389064,25818500,2961
2023-02-13,265.9168701171875,269.1315501475347,261.82989942164016,262.31016177286494,44630900,2964
2023-02-14,266.75,269.49422863256655,263.9175373133073,267.24004296366184,37047900,2965
2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400,2966
2023-02-16,257.5730285644531,262.08288660517877,257.32739339893584,259.41037480496044,29603600,2967
2023-02-17,253.554443359375,255.548999723687,251.53041197430025,254.8612392443018,30000100,2968
2023-02-21,248.258544921875,251.02931675886796,247.19739921785944,250.03694110450442,28397400,2972
2023-02-22,247.11878967285156,249.89938146855127,245.9692189291674,249.6537463098398,22491100,2973
2023-02-23,250.32186889648438,252.35572011024465,246.1067613934901,251.0980693615476,29219100,2974
2023-02-24,244.8687744140625,246.6176955175455,243.7683337176813,245.59585986981725,24990900,2975
2023-02-27,245.7923583984375,248.40591997457756,245.03579794379073,248.05220476132266,21190000,2978
2023-02-28,245.06527709960938,247.09914335825746,244.38732168006,244.72139688160397,22491000,2979
2023-03-01,241.97027587890625,246.5489036451056,241.49864560005906,246.38187354348958,27565300,2980
2023-03-02,246.7257537841797,247.01068394203705,241.32178085393133,242.245371353518,24808200,2981
2023-03-03,250.832763671875,251.1570038437467,247.00086162680662,247.78689704415822,30760100,2982
2023-03-06,252.3852081298828,255.57846519382255,251.5107475643761,251.9528878516763,24109800,2985
2023-03-07,249.71267700195312,253.19087897555727,248.96595157458177,251.8251332062513,21473200,2986
2023-03-08,249.27053833007812,250.09586880646756,246.43099669705938,249.6045985239911,17340200,2987
2023-03-09,247.91465759277344,255.02824211967837,247.18757213332034,251.35354977883682,26653400,2988
2023-03-10,244.249755859375,248.37642324072814,243.27705029353803,246.69628726753015,28333900,2989
2023-03-13,249.4866943359375,253.40703652265023,241.43968484300973,243.08052576031324,33339700,2992
2023-03-14,256.23681640625,256.511926623106,251.39288260272681,252.2673432903867,33620300,2993
2023-03-15,260.8055725097656,261.8274231030396,254.6843339357489,255.44090936840504,46028000,2994
2023-03-16,271.3777160644531,271.7314162751919,258.68327877053844,260.57957486476903,54768800,2995
2023-03-17,274.55133056640625,278.38323315935025,271.49564349381546,273.4017747809038,69527400,2996
2023-03-20,267.47705078125,272.6353891713259,265.13859924685386,272.1441188484615,43466600,2999
2023-03-21,268.9999694824219,270.19867023704575,264.814336850172,270.08077016032206,34558700,3000
2023-03-22,267.5360107421875,276.1332417111231,267.4279156750732,268.62661650670384,34873300,3001
2023-03-23,272.8122863769531,276.15291915205154,270.39524436702675,273.0873966058491,36610900,3002
2023-03-24,275.67144775390625,275.73039779634655,270.4737991238302,272.3995704746585,28172000,3003
2023-03-27,271.5545654296875,276.54585829331256,270.70956495396155,275.60262774915475,26840200,3006
2023-03-28,270.4246826171875,271.31879823570057,267.30018046098104,270.9749030001552,21878600,3007
2023-03-29,275.61248779296875,276.2314932010779,273.54914642752533,274.08953179203525,25087000,3008
2023-03-30,279.0906066894531,279.49345187769654,276.5655004864353,279.2674867613138,25053400,3009
2023-03-31,283.2664489746094,284.21951457614847,278.05899567842283,278.77626112609994,32766000,3010
2023-04-03,282.2151184082031,283.23693893844955,278.9923867698922,281.5174930646761,24883300,3013
2023-04-04,282.1659851074219,285.37891186376925,280.6823692815174,282.2151301252811,25824300,3014
2023-04-05,279.3756103515625,282.1365472339195,277.9804193924184,280.85925635754677,22064800,3015
2023-04-06,286.5088195800781,286.9804198360611,277.1058996745783,278.2652902835456,29770300,3016
2023-04-10,284.33740234375,284.54372744768915,279.7390901341014,284.1605222699036,23103000,3020
2023-04-11,277.89190673828125,280.98693319323706,276.722711169999,280.76093809159977,27276600,3021
2023-04-12,278.5404357910156,281.9989980260232,277.0371498147004,279.81775661090296,27403400,3022
2023-04-13,284.7795715332031,284.83852157200124,278.2260423471424,278.6386926187293,24222700,3023
2023-04-14,281.1441955566406,283.443337075977,278.7369589738927,281.9891661216718,20987900,3024
2023-04-17,283.75775146484375,286.508883505856,281.1638595239184,284.86802728978955,23836200,3027
2023-04-18,283.33526611328125,286.6660935877299,281.9990251103345,286.479408449853,20161800,3028
2023-04-19,283.413818359375,284.003318669782,279.5720814178553,280.99674714768076,17150300,3029
2023-04-20,281.1147155761719,283.98374771850524,280.1026998175116,280.2697449359228,23244400,3030
2023-04-21,280.7707824707031,281.271857735347,278.11791113062174,280.03387709676457,21676400,3031
2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000,3034
2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200,3035
2023-04-26,290.2129821777344,294.3396642643892,287.61909085436344,291.51977783190284,64599200,3036
2023-04-27,299.5078430175781,299.8714082329825,290.09511710218845,290.80254754565533,46462600,3037
2023-04-28,301.89544677734375,303.5362728554159,298.0143992536934,298.7021896959071,36446700,3038
2023-05-01,300.22509765625,303.21202941946285,299.82225241970167,301.6104834742064,21294100,3041
2023-05-02,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400,3042
2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800,3043
2023-05-04,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900,3044
2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28181200,3045
2023-05-08,303.26116943359375,304.78412545107415,300.74586773679005,304.71534040836775,21318600,3048
2023-05-09,301.63995361328125,304.62688532818095,300.9619982242948,302.62249417879684,21340800,3049
2023-05-10,306.8572692871094,307.53522473722796,302.29829624410297,303.23169187465317,30078000,3050
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200,3051
2023-05-12,303.5755920410156,305.2262531704453,301.24697545043415,305.12799310648273,19758100,3052
2023-05-15,304.0570068359375,304.48932710036144,302.2196607045156,303.7033066112777,16336500,3055
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300,3056
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000,3057
2023-05-18,313.6429748535156,314.1550321133072,308.91648200354047,309.71407729634495,27276000,3058
2023-05-19,313.4656982421875,313.8694240878351,311.52586091326384,311.89019080925425,27529500,3059
2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.72175450256833,24115700,3062
2023-05-23,310.4328918457031,317.7786593037001,310.4230353450579,315.129844956525,30797200,3063
2023-05-24,309.0444641113281,311.65388239302536,307.82343004625983,309.9109947219232,23384900,3064
2023-05-25,320.9297180175781,321.8946936022039,315.10034835094876,318.29072976190264,43301700,3065
2023-05-26,327.79296875,328.29513945011763,318.92091576078735,319.0587565244424,36630600,3066
2023-05-30,326.138671875,330.59930960813324,325.45923440138364,330.0971389039491,29503100,3070
2023-05-31,323.36187744140625,330.79626374577583,322.3180799641337,327.2021566585661,45950600,3071
2023-06-01,327.4877014160156,328.42316754915356,319.74806391564715,320.9395286349785,26773900,3072
2023-06-02,330.2645263671875,332.3323782865881,327.45815805159447,329.13214056975426,25864000,3073
2023-06-05,330.7962951660156,333.3761745248897,329.535894942966,330.0873181624058,21307100,3076
2023-06-06,328.57086181640625,330.2349878378433,327.08400256878656,330.19559188251617,20396200,3077
2023-06-07,318.4285888671875,329.368464259654,317.5620581330694,326.57195237701546,40717100,3078
2023-06-08,320.2797546386719,321.63862942191327,318.3989962118977,318.97995875467535,23277700,3079
2023-06-09,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22514900,3080
2023-06-12,326.7688903808594,327.01506251011267,320.18132179801705,323.54893969802896,24260300,3083
2023-06-13,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300,3084
2023-06-14,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800,3085
2023-06-15,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100,3086
2023-06-16,337.0884094238281,346.088476963345,336.71425302671787,345.94077969470817,46533600,3087
2023-06-20,332.8739929199219,336.84228705856424,330.7175223282952,334.11471026039567,26375400,3091
2023-06-21,328.45269775390625,332.55886207227235,326.9855214866997,331.21967006940366,25117800,3092
2023-06-22,334.5085144042969,334.9122402862619,328.23605360829237,329.0041094190213,23556800,3093
2023-06-23,329.8902893066406,332.78527553959094,328.3443513926905,329.24039137166153,23084700,3094
2023-06-26,323.5686340332031,330.96362393512885,323.460302676421,328.61023414140016,21520600,3097
2023-06-27,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100,3098
2023-06-28,330.7076721191406,332.8050636439162,328.6988989622739,329.5358902818276,20259500,3099
2023-06-29,329.9198913574219,330.9636588312666,327.52710535890856,329.5851008516896,16997000,3100
2023-06-30,335.32586669921875,337.4823371529425,332.0370103573136,332.57857707113163,26823800,3101
2023-07-03,332.81488037109375,335.68032771766394,331.41663942897316,333.99651867597373,12508700,3104
2023-07-05,332.9724426269531,336.4188527119141,329.60482445782264,329.95929792812643,18172400,3106
2023-07-06,336.0446472167969,337.73831270755437,330.3630051592924,332.13543251111116,28161200,3107
2023-07-07,332.0566711425781,336.55670498898127,331.84003846145146,334.12452308964015,21185300,3108
2023-07-10,326.74920654296875,330.09717183988954,322.57413647427785,329.47681321075055,32791400,3111
2023-07-11,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200,3112
2023-07-12,332.03692626953125,336.418771431549,330.5303542841128,331.4461072447918,29995300,3113
2023-07-13,337.413330078125,338.47678032587305,333.82904988511615,334.36079003414267,20567200,3114
2023-07-14,339.953857421875,346.0490818076083,339.0381043039025,342.2678814702268,28302200,3115
2023-07-17,340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900,3118
2023-07-18,353.9856872558594,361.16407540289185,336.93090392473795,340.534837675606,64872700,3119
2023-07-19,349.6431884765625,356.9101946041354,347.04362639492615,356.21107416498864,39732900,3120
2023-07-20,341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400,3121
2023-07-21,338.50634765625,344.93636222302956,334.62667264440915,343.8039764820787,69368900,3122
2023-07-24,339.8258361816406,341.6081500253585,337.06872038252897,340.5545261109339,26678100,3125
2023-07-25,345.60595703125,346.5020271113136,339.78644478620345,341.79518755329605,41637700,3126
2023-07-26,332.5982360839844,339.3926110246211,328.00958389884386,336.21205623429853,58383700,3127
2023-07-27,325.6561584472656,336.1036882550132,324.01171554866875,335.2667271305917,39635300,3128
2023-07-28,333.1890563964844,334.8039600258681,328.0686940198267,328.5610382897155,28484900,3129
2023-07-31,330.7765808105469,332.52932517386967,328.2557505534437,331.7612693303981,25446000,3132
2023-08-01,331.19012451171875,333.3564512189415,328.5905625133595,330.0577387535238,18311900,3133
2023-08-02,322.4854736328125,328.52161875649267,321.3629143538821,328.52161875649267,27761300,3134
2023-08-03,321.65838623046875,324.8290847693167,320.95926572866995,321.0084881392415,18253700,3135
2023-08-04,322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23727700,3136
2023-08-07,325.05548095703125,326.0401693802271,322.5051415469907,323.3421327167684,17741500,3139
2023-08-08,321.05767822265625,323.71634923267544,318.05439027271234,321.9537483771396,22327600,3140
2023-08-09,317.2961730957031,322.101427535395,316.134217875359,321.4712425475284,22373300,3141
2023-08-10,317.9854431152344,323.2338495332389,316.2622382780474,321.0281269074305,20113700,3142
2023-08-11,316.0948181152344,317.47337580069336,314.32236104795527,315.35630184977737,24342600,3143
2023-08-14,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100,3146
2023-08-15,316.93182373046875,320.11237837893884,315.98653119187856,318.05438303591984,16966300,3147
2023-08-16,316.1621398925781,320.1289875880266,315.57006992613054,316.55684316556676,20698900,3148
2023-08-17,312.6886901855469,317.6126787186903,312.0275389046307,316.30028363904523,21257200,3149
2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800,3150
2023-08-21,317.62261962890625,318.5008322758043,312.8466400945614,313.7248527414595,24040000,3153
2023-08-22,318.19488525390625,321.7669995051517,317.2081120302946,321.1946842855857,16102000,3154
2023-08-23,322.67486572265625,324.8457790055064,319.18167984531766,319.5369338888436,21166400,3155
2023-08-24,315.73785400390625,328.57578427329713,315.7279766344483,328.44749892606876,23281400,3156
2023-08-25,318.7080383300781,321.05653339298726,314.58330321702437,317.21800107114086,21684100,3157
2023-08-28,319.41851806640625,321.83609449836024,317.46469615983295,321.3525852347555,14808500,3160
2023-08-29,324.06622314453125,324.6286911530099,317.6225946985404,317.6225946985404,19284600,3161
2023-08-30,324.44122314453125,325.4477211359216,322.13217708385923,324.32281515894806,15222100,3162
2023-08-31,323.4248352050781,326.5331651614873,322.45778650386836,324.8457912046821,26411000,3163
2023-09-01,324.31292724609375,327.5988691949411,322.45778856177515,326.9278705558269,14931200,3164
2023-09-05,329.13818359375,330.42100680175923,324.31287838153,324.64837765053704,18553900,3168
2023-09-06,328.4770812988281,330.03616976955755,325.81278150242235,328.9704679193529,17535800,3169
2023-09-07,325.5463562011719,328.6744104407102,324.6779909504708,326.9081080612324,18381000,3170
2023-09-08,329.84869384765625,331.7137098037089,325.1023167744585,325.72398875980934,19530100,3171
